dit,noc,cbo,lcom,ca,npm,cam,ic,cbm,amc,avg_cc,bug,Voting_Prediction,Voting_Pred_Prob,RandomForest_Prediction,RandomForest_Pred_Prob,AdaBoost_Prediction,AdaBoost_Pred_Prob,selectedEnsemble,PredictedEnsemble,DSE_Prediction,DSE_Pred_Prob
3,0,14,13,5,3,0.38888888899999996,1,1,12.14285714,0.7143,False,False,0.058797086248657225,False,0.1,False,0.19658994940410068,AdaBoost,RandomForest,False,0.10312833012470678
3,0,1,4,0,3,0.666666667,1,1,2.75,0.5,False,False,0.04666570064814306,False,0.2,False,0.2204734575311557,AdaBoost,AdaBoost,False,0.21886944842658898
2,39,56,256,41,16,0.316770186,1,1,11.66666667,1.0,True,True,0.9744208794066532,True,0.6,False,0.4568205613042216,AdaBoost,Voting,True,0.9744208794066532
1,0,3,3,1,3,0.666666667,0,0,6.333333333,1.3333,False,False,0.05570947337868015,False,0.2,False,0.3218592865704152,AdaBoost,AdaBoost,False,0.3093825629739073
4,0,4,3,1,3,0.666666667,1,2,3.0,0.6667,False,False,0.38199854465020505,False,0.5,False,0.4841009792560679,AdaBoost,AdaBoost,False,0.4840044593454107
1,0,2,1,2,2,0.75,0,0,0.0,1.0,False,False,0.2133188797235143,False,0.21,False,0.3769759301709165,AdaBoost,AdaBoost,False,0.3710236577588418
4,0,6,16,1,9,0.481481481,1,1,6.444444444,0.8889,False,False,0.08504575846076916,False,0.0,False,0.228228478212446,AdaBoost,AdaBoost,False,0.13072155632973104
3,0,4,3,1,2,0.5,1,1,4.333333333,0.3333,False,False,0.048262288688427184,False,0.2,False,0.20522809872286948,AdaBoost,AdaBoost,False,0.20267548630730578
1,0,8,0,7,1,1.0,0,0,0.0,1.0,False,False,0.03768601612409244,False,0.0,False,0.06972754032630578,AdaBoost,AdaBoost,False,0.06826567691429614
0,0,26,143,4,10,0.16161616199999998,0,0,11.78947368,1.1579,False,False,0.06001075787488441,False,0.1,False,0.35788601972815504,AdaBoost,AdaBoost,False,0.34031578834187054
1,0,1,4,1,9,0.288888889,0,0,5.222222222,0.7778,False,False,0.07382459702816377,False,0.0,False,0.22366045610085145,AdaBoost,AdaBoost,False,0.21730120390915034
1,3,13,36,3,7,0.424242424,0,0,17.33333333,0.6667,False,False,0.4016866311147947,False,0.2,False,0.3389704237581009,AdaBoost,AdaBoost,False,0.3477539250295497
1,0,0,0,0,1,1.0,0,0,0.0,1.0,False,False,0.035625835877224905,False,0.0,False,0.03629611927789498,AdaBoost,AdaBoost,False,0.03628231490123033
2,0,10,0,1,11,0.363636364,0,0,8.272727273,0.7273,True,False,0.07866454494449743,False,0.2,False,0.4851377689512527,AdaBoost,AdaBoost,False,0.4018308458387606
3,0,17,424,5,27,0.137741047,0,0,7.303030303,1.0909,False,True,0.5560080377169472,False,0.3,False,0.4339320948773948,AdaBoost,AdaBoost,False,0.4691589392583282
1,2,14,48,2,3,0.218181818,0,0,23.83333333,1.6667,False,False,0.08934444215199612,False,0.3,False,0.2390715197794919,AdaBoost,AdaBoost,False,0.19751398503337952
4,0,8,26,1,8,0.35,2,3,7.125,0.625,False,False,0.04842507896616833,False,0.2,False,0.25112209142734315,AdaBoost,AdaBoost,False,0.25066682888844005
1,0,5,0,1,3,0.5,0,0,16.33333333,0.6667,False,False,0.3805066892148416,False,0.3,False,0.2491644122787057,AdaBoost,AdaBoost,False,0.256255423784132
1,0,2,0,2,1,1.0,0,0,0.0,1.0,False,False,0.036338897562862994,False,0.0,False,0.07842941991330356,AdaBoost,AdaBoost,False,0.07724815541348556
1,0,0,0,0,0,0.0,0,0,0.0,0.0,False,False,0.056325380683438085,False,0.0,False,0.04975868529457012,AdaBoost,AdaBoost,False,0.050284926801223005
1,0,4,1,1,2,1.0,0,0,3.5,0.5,False,False,0.028581637958217807,False,0.0,False,0.028137610446485658,AdaBoost,AdaBoost,False,0.02815126441209075
2,0,1,3,0,3,0.666666667,1,2,3.0,0.3333,False,False,0.02719027548099275,False,0.0,False,0.044248536540789835,AdaBoost,AdaBoost,False,0.04422193862865025
1,0,5,0,4,1,1.0,0,0,0.0,1.0,False,False,0.03655132382263178,False,0.0,False,0.0536385183123775,AdaBoost,AdaBoost,False,0.05299536167914186
3,0,12,12,3,6,0.3125,0,0,13.44444444,1.3333,True,False,0.4410745673114347,False,0.3,True,0.5103915775871694,AdaBoost,RandomForest,False,0.37359708905314515
1,0,17,85,3,13,0.165775401,0,0,13.44444444,1.5556,False,False,0.43204420461272297,False,0.4,True,0.5364799464833574,AdaBoost,AdaBoost,True,0.5181023133159057
1,0,4,0,1,2,0.666666667,0,0,7.0,0.5,False,False,0.3719751728945532,False,0.2,False,0.2980213481920373,AdaBoost,AdaBoost,False,0.3011468538087257
6,0,13,16,1,7,0.291666667,0,0,15.5,0.875,False,False,0.15032823619636773,False,0.1,False,0.0959711219366409,AdaBoost,AdaBoost,False,0.09668877753153778
2,0,5,4,1,5,0.46666666700000003,1,20,4.8,0.8,False,False,0.0004335233574204649,False,0.0,False,0.059308558121911326,AdaBoost,AdaBoost,False,0.059308558121911326
0,0,3,4,1,4,0.5,0,0,4.25,0.75,False,False,0.04220512239302825,False,0.0,False,0.07499177979160918,AdaBoost,AdaBoost,False,0.07386883356175367
1,2,15,19,4,3,0.271604938,0,0,40.1,2.1,True,False,0.09678236052301888,False,0.3,False,0.2350034513379446,AdaBoost,Voting,False,0.11771629530840219
3,0,9,0,2,1,0.36,1,1,27.5,1.5,False,False,0.0729036038210235,False,0.4,False,0.4587775306589125,AdaBoost,AdaBoost,False,0.4336919327331019
4,0,5,18,1,9,0.333333333,0,0,9.111111111,1.0,False,False,0.12659229207067166,False,0.3,False,0.2882300422902716,AdaBoost,RandomForest,False,0.2947050912085292
0,0,3,1,0,2,1.0,0,0,5.0,0.5,False,False,0.02207652474945303,False,0.0,False,0.037546151614254585,AdaBoost,AdaBoost,False,0.03720062679254233
1,3,4,63,3,11,0.487179487,0,0,9.357142857000001,1.4286,False,False,0.439084637337177,False,0.4,False,0.34270492985194123,AdaBoost,AdaBoost,False,0.356300934524184
3,0,6,9,2,5,0.30952381,1,4,6.285714286,1.0,False,False,0.3729147018013633,False,0.1,False,0.22250882741517056,AdaBoost,RandomForest,False,0.10639385913973524
1,0,2,1,1,2,1.0,0,0,0.0,1.0,False,False,0.03645456966095673,False,0.0,False,0.20351471166045268,AdaBoost,AdaBoost,False,0.19915726799069614
1,0,4,10,4,5,1.0,0,0,0.0,1.0,False,False,0.0413022069661267,False,0.0,False,0.017387341049499228,AdaBoost,AdaBoost,False,0.0182393414851007
1,0,4,24,0,5,0.444444444,0,0,12.66666667,1.0,False,False,0.058870180593779374,False,0.1,False,0.08739256533399781,AdaBoost,AdaBoost,False,0.08649510491726875
1,0,3,27,1,10,0.425,0,0,5.6,0.7,False,False,0.3975096192189431,False,0.1,False,0.4167357111620481,AdaBoost,AdaBoost,False,0.41578035421410187
4,0,9,39,3,10,0.35,1,1,5.7,0.8,False,False,0.09323892668744986,False,0.0,False,0.3374472657093614,AdaBoost,AdaBoost,False,0.2989609812959462
1,0,3,1,2,2,1.0,0,0,0.0,1.0,True,False,0.03681994425838708,False,0.18,False,0.4104167838398977,AdaBoost,AdaBoost,False,0.399224704311924
1,0,11,11,9,6,0.5,0,0,21.85714286,0.5714,True,False,0.3868490895443373,False,0.1,False,0.1968853401058824,AdaBoost,AdaBoost,False,0.21753256290044984
1,2,13,14,7,7,0.296296296,0,0,57.61538462,3.4615,True,True,0.5127428313516565,False,0.3,False,0.3702037871399425,Voting,Voting,True,0.5127401636372676
1,0,6,516,5,41,0.29756097600000003,0,0,10.95121951,0.9268,False,False,0.4580039160101253,False,0.2,False,0.3113580007842233,AdaBoost,Voting,False,0.4288165071304344
3,0,7,137,3,21,0.402173913,2,6,8.782608696,0.9565,False,False,0.03136577769101576,False,0.3,False,0.09911719649465046,AdaBoost,AdaBoost,False,0.09911719649465048
6,0,12,0,1,2,0.4,1,1,25.25,1.0,False,False,0.4368909538527735,False,0.5,False,0.32363819736419924,AdaBoost,AdaBoost,False,0.3244158087259811
4,0,12,0,1,3,0.36,1,1,50.8,0.8,False,False,0.06326248658688904,False,0.2,False,0.1706152161612592,AdaBoost,AdaBoost,False,0.13628963691253368
1,0,67,3,66,3,0.5555555560000001,0,0,0.0,1.0,False,False,0.4302569287736551,False,0.3,False,0.08947087263809772,AdaBoost,AdaBoost,False,0.08947087263809868
3,0,4,3,1,2,0.5,1,2,8.333333332999999,0.3333,True,False,0.03761271327929129,False,0.2,False,0.2351564159224145,AdaBoost,AdaBoost,False,0.23477123047616236
3,0,8,81,1,14,0.27777777800000003,2,7,11.05555556,1.2222,False,False,0.023815465388609264,False,0.2,False,0.047165247531064984,AdaBoost,AdaBoost,False,0.04716524753847319
5,0,4,0,2,2,0.666666667,0,0,10.0,0.5,False,False,0.42501247317459695,False,0.4,True,0.6661395285524966,AdaBoost,AdaBoost,True,0.6623126171522049
2,0,8,0,1,5,0.404761905,1,2,22.25,1.625,False,False,0.05315678238187547,False,0.2,False,0.4926930975172619,AdaBoost,AdaBoost,False,0.4893574260856272
1,1,10,41,8,10,0.327272727,0,0,7.0,0.8182,False,False,0.08194490806079932,False,0.3,False,0.29942741450856875,AdaBoost,AdaBoost,False,0.28025473481549945
3,0,13,8,1,2,0.472222222,0,0,12.0,0.4,False,False,0.3937658777575439,False,0.1,False,0.40163216624229625,AdaBoost,AdaBoost,False,0.40113743795125173
3,0,6,4,0,3,0.4,1,3,14.75,0.5,False,False,0.03299974349271545,False,0.0,False,0.10020595243279552,AdaBoost,AdaBoost,False,0.09990558623795995
1,0,6,3,2,2,0.5,0,0,7.0,0.6667,False,False,0.04755025754592846,False,0.4,False,0.4154064539845868,AdaBoost,AdaBoost,False,0.39636363877505776
1,0,1,1,1,2,1.0,0,0,0.0,1.0,False,False,0.03698012996784927,False,0.0,False,0.053142599674192784,AdaBoost,AdaBoost,False,0.0527533448984157
5,0,4,0,1,2,0.666666667,0,0,9.5,0.5,False,False,0.4233306749195552,False,0.3,True,0.5113825937561512,AdaBoost,AdaBoost,True,0.5100819763960921
1,0,0,6,0,3,0.5,0,0,3.75,0.75,False,False,0.052605180339302976,False,0.0,False,0.0984098985248705,AdaBoost,AdaBoost,False,0.09705770664614688
1,0,7,179,2,14,0.18939393899999998,0,0,4.9130434780000005,0.9129999999999999,False,False,0.08688178280618049,False,0.0,False,0.31922338569279024,AdaBoost,AdaBoost,False,0.29849822928347935
1,0,8,0,8,1,1.0,0,0,0.0,1.0,False,False,0.03861414285774377,False,0.0,False,0.0680297834506,AdaBoost,AdaBoost,False,0.06669568521548107
4,0,6,10,1,5,0.6,1,1,4.6,0.8,False,False,0.06861714420403632,False,0.0,False,0.2641964765796875,AdaBoost,AdaBoost,False,0.26054458397209784
1,0,0,0,0,5,0.46666666700000003,0,0,5.0,0.8,False,False,0.05794925884682285,False,0.0,False,0.10157102011032414,AdaBoost,AdaBoost,False,0.10025389111385416
1,0,1,1,0,2,0.75,0,0,12.0,0.5,True,False,0.035986430501212016,False,0.1,False,0.07955209604540686,AdaBoost,AdaBoost,False,0.07820906992249585
1,0,0,2,0,5,0.46666666700000003,0,0,4.4,0.8,False,False,0.05799329708132234,False,0.0,False,0.07048688368302346,AdaBoost,AdaBoost,False,0.0701022416655059
3,0,18,65,5,14,0.2,0,0,9.5,0.8571,False,False,0.1079148306584874,False,0.4,False,0.33806362407273177,AdaBoost,AdaBoost,False,0.31944741295861384
0,2,8,26,3,1,0.4,0,0,12.375,1.875,False,False,0.07457726205971409,False,0.0,False,0.2450652359375637,AdaBoost,AdaBoost,False,0.20978025784383922
1,0,8,9,3,5,0.333333333,0,0,33.28571429,0.7143,False,False,0.05741676348668765,False,0.1,False,0.12809381022532693,AdaBoost,AdaBoost,False,0.11437935061851683
2,0,6,1,5,1,1.0,0,0,8.0,0.5,False,False,0.03786730155018298,False,0.2,False,0.041160794255061625,AdaBoost,AdaBoost,False,0.04103371957008108
1,2,8,47,2,8,0.31168831199999997,0,0,7.363636363999999,1.0,False,False,0.4089215101815031,False,0.4,False,0.3393224585937802,AdaBoost,AdaBoost,False,0.34510032562732407
3,0,3,1,1,1,0.666666667,1,1,5.5,0.5,False,False,0.03833465104383186,False,0.0,False,0.08185543722511507,AdaBoost,AdaBoost,False,0.08141795137245389
1,0,2,0,1,8,0.4,0,0,17.0,1.5,False,False,0.0781050666801239,False,0.2,False,0.18321301974511392,AdaBoost,AdaBoost,False,0.175077583993572
3,0,6,0,1,5,0.333333333,2,6,8.6,1.0,False,False,0.02297575583508402,False,0.4,False,0.4384278113479628,AdaBoost,AdaBoost,False,0.43014031696971644
1,0,7,0,1,3,0.5555555560000001,0,0,11.33333333,0.6667,False,False,0.04325578140860318,False,0.3,False,0.3027755062323844,AdaBoost,AdaBoost,False,0.29039051145992656
2,0,16,36,9,10,0.185185185,1,1,7.615384615,0.9231,False,False,0.07673924499974395,False,0.3,False,0.4315160964560688,AdaBoost,RandomForest,False,0.3179814502081041
2,0,3,1,1,2,0.666666667,1,1,10.0,0.6667,True,False,0.034906901475326435,False,0.1,False,0.3228464683359788,AdaBoost,AdaBoost,False,0.31956703933612074
1,0,33,122,6,8,0.244019139,0,0,45.0,3.25,True,True,0.7759382715124513,False,0.4,False,0.4175628847117245,Voting,Voting,True,0.7751745418302161
1,0,29,99,4,12,0.202380952,0,0,36.2,2.2667,False,False,0.4846510653604632,False,0.5,False,0.4345237647360021,AdaBoost,Voting,False,0.4716665194676529
3,0,4,0,1,1,0.5555555560000001,1,1,7.333333333,0.6667,False,False,0.044286920628473926,False,0.4,True,0.5466494424728873,AdaBoost,AdaBoost,True,0.5406910963165746
1,0,3,3,0,3,0.333333333,0,0,3.333333333,1.0,False,False,0.05825345941414248,False,0.1,False,0.14392550330288328,AdaBoost,AdaBoost,False,0.14049742015162264
4,1,9,3,1,1,0.666666667,2,2,16.33333333,0.6667,False,False,0.03603876301608598,False,0.0,False,0.095755843663723,AdaBoost,AdaBoost,False,0.09575106936593752
1,0,3,8,1,5,0.3,0,0,10.2,1.0,False,False,0.06436807788993452,False,0.3,False,0.22085122489543155,AdaBoost,AdaBoost,False,0.21889399832219594
6,0,13,29,1,8,0.242857143,0,0,16.8,0.9,False,False,0.4672184091195787,False,0.2,False,0.2905890208365783,AdaBoost,AdaBoost,False,0.2926129203436175
1,0,7,3,0,3,0.533333333,0,0,36.66666667,0.6667,False,False,0.375695968979364,False,0.3,False,0.2146677807977448,AdaBoost,AdaBoost,False,0.2459956832880677
1,0,4,3,0,3,0.833333333,0,0,3.0,0.6667,False,False,0.03455645426450688,False,0.0,False,0.06393085221643068,AdaBoost,AdaBoost,False,0.06305860039789897
4,0,6,19,1,7,0.47619047600000003,1,2,5.428571429,0.7143,False,False,0.05449085481083506,False,0.0,False,0.15224861534549594,AdaBoost,AdaBoost,False,0.14464458804038102
1,0,14,78,3,11,0.274725275,0,0,21.84615385,2.0769,False,False,0.1065634055837582,True,0.8,True,0.5679010948414082,Voting,AdaBoost,True,0.35227920424090664
5,0,2,0,1,2,0.75,0,0,8.5,0.5,False,False,0.405337626317016,True,0.6,True,0.7407335597073608,Voting,AdaBoost,True,0.7374005402438955
4,0,16,490,4,29,0.128205128,2,3,9.424242424,1.0606,False,False,0.08793708468809325,False,0.2,False,0.1853983011330576,AdaBoost,AdaBoost,False,0.18539723087337645
2,0,14,305,5,21,0.214285714,1,3,6.923076922999999,0.8462,False,False,0.05728207377400627,False,0.1,False,0.3277360559674169,AdaBoost,AdaBoost,False,0.3276905137680911
1,0,1,95,1,12,0.37777777799999995,0,0,5.933333332999999,0.9333,False,False,0.06955311544193107,False,0.2,False,0.26526141426470684,AdaBoost,AdaBoost,False,0.2564510184248851
5,0,6,6,4,3,0.36,0,0,11.8,1.0,True,False,0.4503809009588686,False,0.4,True,0.5683462205504116,AdaBoost,AdaBoost,True,0.5656594881568657
2,0,10,17,2,4,0.261904762,1,1,7.428571429,0.8571,False,False,0.05222294411256925,False,0.1,False,0.1647696948961953,AdaBoost,RandomForest,False,0.10216613612394031
1,0,5,0,2,1,1.0,0,0,0.0,1.0,False,False,0.03514511894931715,False,0.0,False,0.12943330111152015,AdaBoost,AdaBoost,False,0.12636838651030372
3,0,10,0,2,1,0.4375,1,1,22.2,1.0,True,False,0.05413220852788686,False,0.2,False,0.1582441508066394,AdaBoost,AdaBoost,False,0.16787506469586902
3,0,5,1,1,1,0.75,1,1,3.5,0.5,False,False,0.3686039538730944,True,0.875,True,0.5869790746621502,Voting,AdaBoost,True,0.5846170187365177
0,0,7,1,1,2,0.75,0,0,14.66666667,0.3333,False,False,0.026072166581975045,False,0.2,False,0.14115160073927954,AdaBoost,AdaBoost,False,0.13561598157282226
1,0,179,91,174,14,0.23809523800000001,0,0,0.0,1.0,True,True,0.992349687732738,False,0.5,True,0.5263098967589575,AdaBoost,AdaBoost,True,0.5263098967589575
1,0,4,32,0,7,0.311111111,0,0,11.22222222,1.0,False,False,0.39728469687360696,False,0.2,False,0.06421726965202937,AdaBoost,AdaBoost,False,0.08321775752378364
3,0,21,0,2,2,0.28125,1,1,33.0,0.8889,False,False,0.05456015776617213,False,0.2,False,0.11522501011559325,AdaBoost,AdaBoost,False,0.11211265120921016
3,0,15,54,4,5,0.24242424199999998,0,0,18.83333333,1.75,True,False,0.45023386618244254,False,0.3,False,0.4478427168077494,AdaBoost,AdaBoost,False,0.44828679230805835
1,0,4,1,1,2,1.0,0,0,3.5,0.5,False,False,0.02848594425146232,False,0.0,False,0.06554486376733731,AdaBoost,AdaBoost,False,0.06446269535666503
3,0,11,128,5,14,0.190789474,2,5,14.5,1.5,False,False,0.05039024289132955,False,0.2,False,0.3223328690665124,AdaBoost,AdaBoost,False,0.32233286906372804
1,0,0,1,0,1,0.5,0,0,10.0,1.0,False,False,0.05059522584685067,False,0.1,False,0.19641111172677067,AdaBoost,AdaBoost,False,0.19218409085554952
2,0,7,9,3,6,0.444444444,1,20,4.5,0.8333,False,False,0.0013312238516330266,False,0.0,False,0.025611842231871133,AdaBoost,AdaBoost,False,0.025611842231871133
1,0,5,33,3,14,0.226190476,0,0,12.6,1.1333,True,False,0.42313774511601215,False,0.2,False,0.19662979728669427,AdaBoost,AdaBoost,False,0.2162588726940297
3,0,2,4,2,4,0.625,1,3,7.5,0.75,False,False,0.034481211846237717,False,0.0,False,0.2030947650367091,AdaBoost,AdaBoost,False,0.20050188169217512
3,0,6,0,4,4,0.4375,0,0,11.75,1.0,True,False,0.4183698612805034,True,0.7,False,0.4277082541491071,RandomForest,RandomForest,True,0.686474906962619
2,0,9,0,0,1,0.533333333,1,2,13.66666667,0.6667,False,False,0.02882468472950148,False,0.0,False,0.1941836679402043,AdaBoost,AdaBoost,False,0.19136558718191193
2,0,4,0,0,4,0.444444444,1,1,12.16666667,1.1667,False,False,0.3843737042674096,False,0.1,False,0.32368980358194616,AdaBoost,RandomForest,False,0.16628750459533656
2,0,8,1,0,2,0.6,1,1,27.0,3.0,False,False,0.10746935945494952,True,0.8,True,0.7126675802361571,Voting,Voting,False,0.1726475907489981
1,0,6,0,6,6,0.5,0,0,8.0,0.8333,True,False,0.06124764094513752,False,0.5,False,0.3719181976128337,AdaBoost,AdaBoost,False,0.35551956959889724
2,12,24,31,19,6,0.26666666699999997,0,0,15.0,1.3,True,True,0.5279739572169612,True,0.8,True,0.5821123367849734,AdaBoost,RandomForest,True,0.7397114392724632
2,0,4,0,3,6,0.5,0,0,8.5,0.6667,True,False,0.06318168849216295,False,0.5,False,0.27223356639209145,AdaBoost,AdaBoost,False,0.2689726471139175
1,0,0,0,0,0,0.0,0,0,0.0,0.0,False,False,0.04858471019232765,False,0.0,False,0.048822901696287835,AdaBoost,AdaBoost,False,0.04880446510171902
0,0,14,4,2,2,0.833333333,0,0,20.75,0.75,False,False,0.028218279579444564,False,0.4,False,0.1880906089988653,AdaBoost,AdaBoost,False,0.1795888770001825
1,0,8,28,2,5,0.4166666670000001,0,0,8.375,1.125,False,False,0.06120919866628643,False,0.2,False,0.4492348030896932,AdaBoost,AdaBoost,False,0.42132340668317625
3,0,6,0,1,2,0.6,0,0,10.5,0.5,False,False,0.3885643296586854,False,0.4,True,0.6149665122127395,AdaBoost,AdaBoost,True,0.606175316904691
1,0,5,3,2,3,0.7777777779999999,0,0,0.0,1.0,False,False,0.043843784525163236,False,0.0,False,0.14870236860269329,AdaBoost,AdaBoost,False,0.14442480920403417
1,0,5,0,2,1,1.0,0,0,0.0,1.0,False,False,0.03514511894931715,False,0.0,False,0.12943330111152015,AdaBoost,AdaBoost,False,0.12636838651030372
3,0,15,43,3,16,0.166666667,1,6,12.77777778,1.2222,False,False,0.3766026155819202,False,0.5,False,0.3156033347995628,AdaBoost,AdaBoost,False,0.3156063779668101
3,0,18,126,4,14,0.16,1,1,13.55,1.05,False,False,0.08722439829821492,False,0.2,True,0.5535193373437141,AdaBoost,AdaBoost,True,0.538758378599555
3,0,7,0,2,2,0.6,0,0,11.0,0.5,False,False,0.3898708025912388,False,0.5,True,0.5280658617897952,AdaBoost,AdaBoost,True,0.5220269140641204
1,0,15,3,13,3,0.666666667,0,0,0.0,1.0,False,False,0.06298037801059048,False,0.2,False,0.39448153585490137,AdaBoost,AdaBoost,False,0.37632517705103974
2,0,4,4,3,2,0.444444444,1,1,22.0,0.5,False,False,0.041063054515177416,False,0.0,False,0.10105419302344212,AdaBoost,AdaBoost,False,0.09947900294439382
1,0,274,0,273,1,1.0,0,0,0.0,1.0,False,True,0.998781474906806,True,0.8,True,0.6983243797464068,AdaBoost,AdaBoost,True,0.6983243797464068
4,0,7,10,1,5,0.46666666700000003,2,4,5.8,0.6,False,False,0.030150320615234788,False,0.1,False,0.26398548926988724,AdaBoost,AdaBoost,False,0.2639157174973639
1,0,7,10,3,8,0.270833333,0,0,8.25,1.0,True,False,0.07223630276313912,False,0.3,False,0.3330871811564787,AdaBoost,AdaBoost,False,0.3145386022694681
1,0,10,137,0,15,0.176470588,0,0,16.16666667,1.0556,False,False,0.41335527723291454,False,0.4,False,0.40959981539783663,AdaBoost,AdaBoost,False,0.4099873376610647
1,0,16,562,12,35,0.21031746,0,0,6.1388888889999995,1.0833,False,False,0.3847023475329718,True,0.6,False,0.4602732669407831,AdaBoost,Voting,False,0.4158504311078953
1,0,18,61,3,10,0.1875,0,0,10.73333333,0.8667,False,False,0.06949825869548489,False,0.4,False,0.4070047770517586,AdaBoost,AdaBoost,False,0.38045435894020524
1,0,3,6,0,2,1.0,1,2,22.25,0.75,False,False,0.018169424452388533,False,0.3,False,0.2740866633620915,AdaBoost,AdaBoost,False,0.2737338053525936
1,0,6,105,6,13,0.28,0,0,33.6,1.5333,True,False,0.10320628658596782,False,0.1,False,0.41071883908130974,AdaBoost,AdaBoost,False,0.29265783673057166
1,0,7,11,1,6,0.4166666670000001,0,0,3.333333333,0.8333,False,False,0.054913722127348456,False,0.0,False,0.1105722002581237,AdaBoost,AdaBoost,False,0.10748399804620036
1,0,9,21,3,7,0.47619047600000003,0,0,4.0,0.8571,False,False,0.05681661250925026,False,0.2,False,0.1951672758843964,AdaBoost,AdaBoost,False,0.18678778169487945
4,0,7,0,4,1,0.666666667,1,1,13.5,1.0,True,False,0.05959557808268912,False,0.1,False,0.4203307354289182,AdaBoost,AdaBoost,False,0.4160093171570447
2,0,1,3,0,3,0.666666667,1,2,3.0,0.3333,False,False,0.025464962401755168,False,0.0,False,0.0901305077204842,AdaBoost,AdaBoost,False,0.09003793599234519
1,0,0,0,0,1,1.0,0,0,0.0,1.0,False,False,0.03433117137003217,False,0.0,False,0.05463950977434141,AdaBoost,AdaBoost,False,0.05424230582406526
1,0,23,1,23,2,1.0,0,0,0.0,1.0,False,False,0.4160292141657823,False,0.4,False,0.4575822929882175,AdaBoost,AdaBoost,False,0.4572294627820372
1,0,20,0,1,7,0.457142857,0,0,62.875,2.375,False,False,0.08731032791051008,False,0.5,False,0.2505630395023686,AdaBoost,Voting,False,0.0877828836781016
1,0,10,73,0,10,0.30612244899999996,0,0,12.57142857,1.0714,False,False,0.06667426334335738,False,0.4,False,0.13670160334824485,AdaBoost,AdaBoost,False,0.13180938353992633
1,0,11,1,0,2,0.75,0,0,22.0,0.5,False,False,0.031565738154095566,False,0.4,False,0.4462873387378725,AdaBoost,AdaBoost,False,0.41785950152716844
1,0,0,6,0,5,0.46666666700000003,0,0,3.4,0.8,False,False,0.05257510701956893,False,0.0,False,0.04154719481897725,AdaBoost,AdaBoost,False,0.04185965424517235
4,0,10,8,0,3,0.44,2,5,27.8,0.8,False,False,0.024873221151452848,False,0.4,False,0.08767615303034675,AdaBoost,AdaBoost,False,0.08767683750892537
1,0,17,31,6,6,0.22794117600000002,0,0,37.05555556,2.1111,False,False,0.4404389670838039,False,0.5,False,0.4914300796078348,AdaBoost,Voting,False,0.45252306777035417
1,0,0,0,0,0,0.0,0,0,0.0,0.0,False,False,0.04858471019232765,False,0.0,False,0.048822901696287835,AdaBoost,AdaBoost,False,0.04880446510171902
2,0,12,21,3,4,0.2,1,1,14.63636364,1.0909,False,False,0.3939962283001082,True,0.8,True,0.5034839395574111,Voting,RandomForest,True,0.7928180083475231
1,0,167,0,166,1,1.0,0,0,0.0,1.0,False,True,0.9760034429993008,True,0.8,True,0.6983243797464068,AdaBoost,AdaBoost,True,0.6983243797464068
1,0,7,72,3,11,0.106060606,0,0,15.23076923,1.0769,False,False,0.08723586140963413,False,0.3,False,0.4380097424206025,AdaBoost,AdaBoost,False,0.4066649309604199
2,0,9,85,3,14,0.303571429,1,20,4.714285714,0.9286,False,False,0.0018894784331412843,False,0.0,False,0.11950919489742665,AdaBoost,AdaBoost,False,0.11950919489742665
1,0,4,0,1,3,0.5555555560000001,0,0,7.666666667,0.6667,True,False,0.04440490108649228,False,0.3,False,0.3049999455894834,AdaBoost,AdaBoost,False,0.2947429641062492
5,0,2,0,1,1,1.0,0,0,12.0,0.0,False,False,0.0486133871860883,False,0.0,False,0.1603679701147951,AdaBoost,AdaBoost,False,0.15859739703642245
1,0,3,1,3,2,0.666666667,0,0,2.5,0.5,False,False,0.04010090648351754,False,0.0,False,0.17309882232045976,AdaBoost,AdaBoost,False,0.1673040697918892
0,1,37,28,1,9,0.256944444,0,0,46.16666667,2.0833,False,False,0.17303328653192607,False,0.4,False,0.4103930066963045,AdaBoost,Voting,False,0.2748126178373599
2,0,7,0,3,1,1.0,0,0,11.0,0.0,False,False,0.028481227104791063,False,0.3,False,0.1486363347313216,AdaBoost,AdaBoost,False,0.13970796679576303
1,0,22,0,22,1,1.0,0,0,0.0,1.0,False,False,0.4041401667016841,True,0.6,False,0.4210211724213637,AdaBoost,AdaBoost,False,0.4208379041685502
1,0,4,0,3,6,0.444444444,0,0,6.5,0.8333,True,False,0.058950364851280815,False,0.3,False,0.17449999433121816,AdaBoost,AdaBoost,False,0.16966590602078976
1,0,4,3,4,2,0.333333333,0,0,61.33333333,5.6667,False,True,0.5571333121543739,True,0.6,False,0.34310443915220096,AdaBoost,Voting,True,0.5571333121543637
2,0,8,3,1,2,0.75,0,0,13.66666667,0.3333,False,False,0.037815055937772964,False,0.2,False,0.3359714539745102,AdaBoost,AdaBoost,False,0.31905284865989947
1,3,8,46,6,8,0.226190476,0,0,7.416666667,1.1667,False,False,0.4342439264743593,False,0.4,False,0.4175074899619564,AdaBoost,AdaBoost,False,0.41972302817996193
1,0,2,0,1,4,0.4375,0,0,5.25,0.75,False,False,0.052269765170778984,False,0.1,False,0.2638179493893379,AdaBoost,AdaBoost,False,0.25611976876607967
